Product_Variant_ID,Product_ID,Variant_Title,Product_Handle,Product_Title_HE,Product_Available,Variant_Available,Time_Dimension,qty_sold_total,Type
9863898661149_שחור / מדיום / שחור,9863898661149,שחור / מדיום / שחור,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,True,True,Monday,0.0,Weekday
9863898661149_שחור / מדיום / שחור,9863898661149,שחור / מדיום / שחור,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,True,True,Saturday,0.0,Weekday
9863898661149_שחור / מדיום / שחור,9863898661149,שחור / מדיום / שחור,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,True,True,Sunday,0.0,Weekday
9863898661149_שחור / מדיום / שחור,9863898661149,שחור / מדיום / שחור,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,True,True,Thursday,1.0,Weekday
9863898661149_שחור / מדיום / שחור,9863898661149,שחור / מדיום / שחור,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,True,True,Tuesday,0.0,Weekday
9863898661149_שחור / מדיום / שחור,9863898661149,שחור / מדיום / שחור,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,True,True,Wednesday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Friday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Monday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Saturday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Sunday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Thursday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Tuesday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Wednesday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Friday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Monday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Saturday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Sunday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Thursday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Tuesday,0.0,Weekday
9863902200093_ירוק ריינג'ר / ירוק ריינג'ר / מדיום,9863902200093,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Wednesday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Friday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Monday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Saturday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Sunday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Thursday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Tuesday,0.0,Weekday
"9863902200093_ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Wednesday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Friday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Monday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Saturday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Sunday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Thursday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Tuesday,0.0,Weekday
9863902200093_ירוק ריינג'ר / שחור / מדיום,9863902200093,ירוק ריינג'ר / שחור / מדיום,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Wednesday,0.0,Weekday
"9863902200093_שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Friday,0.0,Weekday
"9863902200093_שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Monday,0.0,Weekday
"9863902200093_שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",9863902200093,"שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,True,True,Saturday,0.0,Weekday
